10:11:29.004 | INFO     | ============================================================
10:11:29.004 | INFO     | INIT | circuit=Parcours 7 segments | start=(25,10) | angle=0°
10:11:30.936 | DEBUG    | FUZZY | pos=(25,10) | angle=0.0° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=0.00°
10:11:32.335 | DEBUG    | FUZZY | pos=(234,77) | angle=89.3° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.88 mu_P=0.06 | da=2.17°
10:11:32.353 | DEBUG    | FUZZY | pos=(234,80) | angle=91.5° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.88 mu_P=0.06 | da=2.17°
10:11:32.368 | DEBUG    | FUZZY | pos=(234,83) | angle=93.7° | G=0 D=3 delta=3 | mu_N=0.00 mu_Z=0.95 mu_P=0.03 | da=1.15°
10:11:32.385 | DEBUG    | FUZZY | pos=(234,86) | angle=94.8° | G=0 D=3 delta=3 | mu_N=0.00 mu_Z=0.95 mu_P=0.03 | da=0.95°
10:11:32.402 | DEBUG    | FUZZY | pos=(233,89) | angle=95.8° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.97 mu_P=0.02 | da=0.66°
10:11:32.418 | DEBUG    | FUZZY | pos=(233,92) | angle=96.5° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.97 mu_P=0.02 | da=0.61°
10:11:32.435 | DEBUG    | FUZZY | pos=(233,95) | angle=97.1° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.97 mu_P=0.02 | da=0.60°
10:11:32.453 | DEBUG    | FUZZY | pos=(232,98) | angle=97.7° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.97 mu_P=0.02 | da=0.59°
10:11:32.469 | DEBUG    | FUZZY | pos=(232,101) | angle=98.2° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.97 mu_P=0.02 | da=0.59°
10:11:32.485 | DEBUG    | FUZZY | pos=(231,104) | angle=98.8° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.97 mu_P=0.02 | da=0.59°
10:11:32.501 | DEBUG    | FUZZY | pos=(231,107) | angle=99.4° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.97 mu_P=0.02 | da=0.59°
10:11:32.518 | DEBUG    | FUZZY | pos=(230,110) | angle=100.0° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=0.12°
10:11:32.534 | DEBUG    | FUZZY | pos=(230,113) | angle=100.1° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=0.02°
10:11:32.553 | DEBUG    | FUZZY | pos=(229,116) | angle=100.2° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=0.00°
10:11:32.568 | DEBUG    | FUZZY | pos=(229,119) | angle=100.2° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.47°
10:11:32.584 | DEBUG    | FUZZY | pos=(228,122) | angle=99.7° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.57°
10:11:32.600 | DEBUG    | FUZZY | pos=(228,125) | angle=99.1° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.616 | DEBUG    | FUZZY | pos=(227,128) | angle=98.5° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.633 | DEBUG    | FUZZY | pos=(227,131) | angle=98.0° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.649 | DEBUG    | FUZZY | pos=(226,134) | angle=97.4° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.668 | DEBUG    | FUZZY | pos=(226,137) | angle=96.8° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.684 | DEBUG    | FUZZY | pos=(226,140) | angle=96.2° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.700 | DEBUG    | FUZZY | pos=(225,143) | angle=95.6° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.717 | DEBUG    | FUZZY | pos=(225,146) | angle=95.0° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.733 | DEBUG    | FUZZY | pos=(225,149) | angle=94.4° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.752 | DEBUG    | FUZZY | pos=(225,152) | angle=93.8° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.768 | DEBUG    | FUZZY | pos=(225,155) | angle=93.2° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.784 | DEBUG    | FUZZY | pos=(224,158) | angle=92.6° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.799 | DEBUG    | FUZZY | pos=(224,161) | angle=92.0° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.818 | DEBUG    | FUZZY | pos=(224,164) | angle=91.4° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.834 | DEBUG    | FUZZY | pos=(224,167) | angle=90.8° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.852 | DEBUG    | FUZZY | pos=(224,170) | angle=90.2° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.869 | DEBUG    | FUZZY | pos=(224,173) | angle=89.6° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.59°
10:11:32.886 | DEBUG    | FUZZY | pos=(224,176) | angle=89.1° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.12°
10:11:32.903 | DEBUG    | FUZZY | pos=(224,179) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.02°
10:11:32.920 | DEBUG    | FUZZY | pos=(224,182) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:32.936 | DEBUG    | FUZZY | pos=(224,185) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:32.952 | DEBUG    | FUZZY | pos=(224,188) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:32.968 | DEBUG    | FUZZY | pos=(225,191) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:32.985 | DEBUG    | FUZZY | pos=(225,194) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:33.003 | DEBUG    | FUZZY | pos=(225,197) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:33.019 | DEBUG    | FUZZY | pos=(225,200) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:33.034 | DEBUG    | FUZZY | pos=(225,203) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:33.050 | DEBUG    | FUZZY | pos=(225,206) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:33.067 | DEBUG    | FUZZY | pos=(225,209) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:33.083 | DEBUG    | FUZZY | pos=(225,212) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:33.100 | DEBUG    | FUZZY | pos=(225,215) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:33.117 | DEBUG    | FUZZY | pos=(225,218) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:33.133 | DEBUG    | FUZZY | pos=(225,221) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:33.150 | DEBUG    | FUZZY | pos=(225,224) | angle=88.9° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=-0.00°
10:11:33.167 | DEBUG    | FUZZY | pos=(225,227) | angle=88.9° | G=3 D=1 delta=-2 | mu_N=0.02 mu_Z=0.97 mu_P=0.00 | da=-0.47°
10:11:33.183 | DEBUG    | FUZZY | pos=(225,230) | angle=88.4° | G=255 D=1 delta=-254 | mu_N=1.00 mu_Z=0.00 mu_P=0.00 | da=-28.09°
10:11:33.199 | DEBUG    | FUZZY | pos=(227,232) | angle=60.3° | G=1 D=7 delta=6 | mu_N=0.00 mu_Z=0.90 mu_P=0.05 | da=-4.15°
10:11:33.215 | DEBUG    | FUZZY | pos=(228,235) | angle=56.2° | G=1 D=7 delta=6 | mu_N=0.00 mu_Z=0.90 mu_P=0.05 | da=0.64°
10:11:33.231 | DEBUG    | FUZZY | pos=(230,237) | angle=56.8° | G=3 D=7 delta=4 | mu_N=0.00 mu_Z=0.93 mu_P=0.03 | da=1.09°
10:11:33.248 | DEBUG    | FUZZY | pos=(232,240) | angle=57.9° | G=7 D=3 delta=-4 | mu_N=0.03 mu_Z=0.93 mu_P=0.00 | da=-0.75°
10:11:33.273 | DEBUG    | FUZZY | pos=(233,242) | angle=57.2° | G=7 D=3 delta=-4 | mu_N=0.03 mu_Z=0.93 mu_P=0.00 | da=-1.11°
10:11:33.283 | DEBUG    | FUZZY | pos=(235,245) | angle=56.1° | G=15 D=1 delta=-14 | mu_N=0.12 mu_Z=0.77 mu_P=0.00 | da=-3.92°
10:11:33.297 | DEBUG    | FUZZY | pos=(237,247) | angle=52.1° | G=15 D=1 delta=-14 | mu_N=0.12 mu_Z=0.77 mu_P=0.00 | da=-4.48°
10:11:33.312 | DEBUG    | FUZZY | pos=(239,250) | angle=47.7° | G=15 D=0 delta=-15 | mu_N=0.12 mu_Z=0.75 mu_P=0.00 | da=-4.90°
10:11:33.330 | DEBUG    | FUZZY | pos=(241,252) | angle=42.8° | G=7 D=0 delta=-7 | mu_N=0.06 mu_Z=0.88 mu_P=0.00 | da=-2.71°
10:11:33.345 | DEBUG    | FUZZY | pos=(243,253) | angle=40.1° | G=15 D=0 delta=-15 | mu_N=0.12 mu_Z=0.75 mu_P=0.00 | da=-4.54°
10:11:33.362 | DEBUG    | FUZZY | pos=(246,255) | angle=35.5° | G=7 D=0 delta=-7 | mu_N=0.06 mu_Z=0.88 mu_P=0.00 | da=-2.64°
10:11:33.378 | DEBUG    | FUZZY | pos=(248,257) | angle=32.9° | G=7 D=0 delta=-7 | mu_N=0.06 mu_Z=0.88 mu_P=0.00 | da=-2.26°
10:11:33.395 | DEBUG    | FUZZY | pos=(251,258) | angle=30.6° | G=7 D=0 delta=-7 | mu_N=0.06 mu_Z=0.88 mu_P=0.00 | da=-2.19°
10:11:33.411 | DEBUG    | FUZZY | pos=(254,260) | angle=28.4° | G=7 D=0 delta=-7 | mu_N=0.06 mu_Z=0.88 mu_P=0.00 | da=-2.17°
10:11:33.429 | DEBUG    | FUZZY | pos=(256,261) | angle=26.2° | G=7 D=0 delta=-7 | mu_N=0.06 mu_Z=0.88 mu_P=0.00 | da=-2.17°
10:11:33.446 | DEBUG    | FUZZY | pos=(259,262) | angle=24.1° | G=6 D=0 delta=-6 | mu_N=0.05 mu_Z=0.90 mu_P=0.00 | da=-1.91°
10:11:33.462 | DEBUG    | FUZZY | pos=(262,264) | angle=22.2° | G=6 D=0 delta=-6 | mu_N=0.05 mu_Z=0.90 mu_P=0.00 | da=-1.86°
